63.99	-5.3667945983323095	1.7061961775170718
64.0	-5.354603496916022	1.7040036413271473
64.01	-5.342417072117021	1.7018130553666293
64.02	-5.330235389879577	1.6996244205950224
64.03	-5.3180585159400104	1.6974377379602075
64.04	-5.305886515825819	1.6952530083984951
64.05	-5.293719454854799	1.6930702328346543
64.06	-5.281557398134198	1.690889412181965
64.07	-5.269400410559867	1.68871054734226
64.08	-5.257248556815429	1.6865336392059607
64.09	-5.245101901371459	1.6843586886521225
64.1	-5.232960508484678	1.6821856965484796
64.11	-5.220824442197156	1.680014663751481
64.12	-5.20869376633553	1.6778455911063401
64.13	-5.196568544510237	1.6756784794470645
64.14	-5.184448840114748	1.6735133295965094
64.15	-5.172334716324829	1.671350142366413
64.16	-5.1602262360978015	1.6691889185574358
64.17	-5.1481234621718235	1.6670296589592049
64.18	-5.136026457065179	1.664872364350355
64.19	-5.123935283075579	1.6627170354985674
64.2	-5.111850002279479	1.660563673160612
64.21	-5.099770676531402	1.6584122780823891
64.22	-5.087697367463277	1.6562628509989619
64.23	-5.075630136483794	1.6541153926346117
64.24	-5.063569044777762	1.651969903702862
64.25	-5.051514153305487	1.6498263849065296
64.26	-5.039465522802154	1.6476848369377601
64.27	-5.027423213777234	1.6455452604780665
64.28	-5.015387286513885	1.6434076561983757
64.29	-5.003357801068383	1.6412720247590586
64.3	-4.991334817269549	1.6391383668099755
64.31	-4.979318394718204	1.6370066829905165
64.32	-4.96730859278662	1.6348769739296352
64.33	-4.955305470617994	1.6327492402458947
64.34	-4.943309087125931	1.6306234825475
64.35	-4.931319500993933	1.6284997014323381
64.36	-4.919336770674911	1.6263778974880274
64.37	-4.907360954390699	1.6242580712919379
64.38	-4.895392110131582	1.6221402234112434
64.39	-4.883430295655843	1.6200243544029604
64.4	-4.871475568489306	1.6179104648139733
64.41	-4.85952798592491	1.6157985551810894
64.42	-4.847587605022278	1.613688626031063
64.43	-4.835654482607311	1.6115806778806434
64.44	-4.82372867527178	1.609474711236609
64.45	-4.811810239372941	1.6073707265958017
64.46	-4.799899231033158	1.6052687244451709
64.47	-4.787995706139531	1.6031687052618078
64.48	-4.77609972034355	1.6010706695129802
64.49	-4.764211329060741	1.5989746176561757
64.5	-4.752330587470343	1.596880550139134
64.51	-4.740457550514983	1.594788467399887
64.52	-4.728592272900366	1.592698369866795
64.53	-4.716734809094978	1.590610257958582
64.54	-4.704885213329798	1.5885241320843755
64.55	-4.6930435395980235	1.5864399926437378
64.56	-4.6812098416548045	1.5843578400267126
64.57	-4.669384173016991	1.5822776746138505
64.58	-4.657566586962889	1.5801994967762498
64.59	-4.645757136532031	1.5781233068755933
64.6	-4.633955874524953	1.5760491052641883
64.61	-4.622162853502989	1.5739768922849926
64.62	-4.610378125788067	1.571906668271661
64.63	-4.598601743462526	1.5698384335485707
64.64	-4.586833758368934	1.567772188430869
64.65	-4.57507422210993	1.565707933224499
64.66	-4.563323186048059	1.56364566822624
64.67	-4.551580701305634	1.5615853937237383
64.68	-4.539846818764599	1.5595271099955523
64.69	-4.528121589066407	1.5574708173111766
64.7	-4.516405062611905	1.555416515931082
64.71	-4.504697289561233	1.5533642061067487
64.72	-4.492998319833734	1.5513138880807096
64.73	-4.481308203107869	1.5492655620865705
64.74	-4.4696269888211475	1.5472192283490562
64.75	-4.457954726170068	1.5451748870840376
64.76	-4.446291464110064	1.5431325384985768
64.77	-4.434637251355467	1.5410921827909483
64.78	-4.422992136379474	1.5390538201506827
64.79	-4.411356167414131	1.5370174507585947
64.8	-4.399729392450319	1.534983074786822
64.81	-4.388111859237756	1.5329506923988594
64.82	-4.376503615285007	1.530920303749587
64.83	-4.364904707859505	1.5288919089853081
64.84	-4.353315183987579	1.5268655082437859
64.85	-4.341735090454495	1.5248411016542698
64.86	-4.330164473804505	1.5228186893375342
64.87	-4.318603380340905	1.5207982714059087
64.88	-4.307051856126108	1.518779847963314
64.89	-4.295509946981718	1.516763419105294
64.9	-4.283977698488619	1.5147489849190496
64.91	-4.272455155987075	1.5127365454834685
64.92	-4.260942364576833	1.5107261008691635
64.93	-4.249439369117244	1.5087176511384992
64.94	-4.237946214227385	1.5067111963456292
64.95	-4.226462944286196	1.5047067365365268
64.96	-4.214989603432622	1.5027042717490162
64.97	-4.2035262355657705	1.5007038020128107
64.98	-4.192072884345068	1.4987053273495377
64.99	-4.180629593190438	1.4967088477727721
65.0	-4.169196405282476	1.4947143632880748
65.01	-4.157773363562645	1.4927218738930164
65.02	-4.146360510733465	1.4907313795772146
65.03	-4.13495788925873	1.4887428803223632
65.04	-4.123565541363717	1.4867563761022637
65.05	-4.112183509035415	1.4847718668828638
65.06	-4.100811834022754	1.4827893526222755
65.07	-4.089450557836852	1.4808088332708162
65.08	-4.07809972175126	1.478830308771042
65.09	-4.066759366802224	1.4768537790577712
65.1	-4.0554295337889545	1.47487924405812
65.11	-4.044110263273896	1.4729067036915313
65.12	-4.032801595583016	1.4709361578698084
65.13	-4.021503570806096	1.468967606497146
65.14	-4.010216228797029	1.467001049470156
65.15	-3.9989396091741334	1.4650364866779022
65.16	-3.9876737513204636	1.463073918001934
65.17	-3.9764186943841384	1.4611133433163095
65.18	-3.965174477278671	1.4591547624876298
65.19	-3.953941138683311	1.4571981753750696
65.2	-3.9427187170433915	1.4552435818304061
65.21	-3.9315072505706845	1.4532909816980537
65.22	-3.9203067772437645	1.4513403748150842
65.23	-3.9091173348083808	1.4493917610112665
65.24	-3.8979389607778336	1.4474451401090922
65.25	-3.8867716924333617	1.4455005119238058
65.26	-3.875615566824536	1.4435578762634345
65.27	-3.8644706207696595	1.441617232928815
65.28	-3.853336890856176	1.4396785817136286
65.29	-3.8422144134410847	1.4377419224044299
65.3	-3.831103224651363	1.4358072547806677
65.31	-3.8200033603843964	1.4338745786147247
65.32	-3.808914856308415	1.4319438936719424
65.33	-3.797837747862937	1.4300151997106474
65.34	-3.786772070259218	1.4280884964821872
65.35	-3.775717858480711	1.4261637837309493
65.36	-3.764675147283528	1.424241061194399
65.37	-3.7536439711969116	1.4223203286031059
65.38	-3.7426243645237123	1.4204015856807701
65.39	-3.7316163613408735	1.4184848321442494
65.4	-3.7206199954999213	1.4165700677035948
65.41	-3.7096353006274607	1.4146572920620706
65.42	-3.698662310125681	1.4127465049161883
65.43	-3.6877010571728635	1.4108377059557313
65.44	-3.676751574723899	1.4089308948637842
65.45	-3.665813895510809	1.4070260713167662
65.46	-3.6548880520432747	1.4051232349844476
65.47	-3.6439740766091706	1.4032223855299861
65.48	-3.633072001275105	1.401323522609954
65.49	-3.6221818578869684	1.3994266458743645
65.5	-3.6113036780704824	1.3975317549666944
65.51	-3.6004374932317593	1.395638849523922
65.52	-3.5895833345578665	1.3937479291765449
65.53	-3.578741233017395	1.3918589935486156
65.54	-3.5679112193610343	1.3899720422577586
65.55	-3.5570933241221536	1.3880870749152072
65.56	-3.546287577617387	1.3862040911258264
65.57	-3.535494009947227	1.3843230904881394
65.58	-3.5247126509966176	1.382444072594356
65.59	-3.51394353043556	1.3805670370303973
65.6	-3.503186677719719	1.3786919833759246
65.61	-3.4924421220910338	1.3768189112043674
65.62	-3.481709892578337	1.3749478200829461
65.63	-3.470990017997978	1.3730787095727
65.64	-3.460282526954448	1.3712115792285153
65.65	-3.449587447841015	1.3693464285991495
65.66	-3.4389048088403604	1.3674832572272588
65.67	-3.4282346379252195	1.365622064649423
65.68	-3.4175769628590302	1.3637628503961734
65.69	-3.406931811196584	1.361905613992019
65.7	-3.3962992102846807	1.3600503549554694
65.71	-3.385679187262791	1.3581970727990629
65.72	-3.3750717690637195	1.3563457670293932
65.73	-3.3644769824142746	1.3544964371471337
65.74	-3.3538948538359428	1.352649082647063
65.75	-3.3433254096455656	1.3508037030180893
65.76	-3.332768675956023	1.3489602977432789
65.77	-3.322224678676917	1.3471188662998819
65.78	-3.311693443515266	1.3452794081593524
65.79	-3.3011749959761945	1.343441922787379
65.8	-3.2906693613636344	1.3416064096439053
65.81	-3.280176564781027	1.339772868183163
65.82	-3.2696966311320264	1.3379412978536864
65.83	-3.259229585121212	1.336111698098345
65.84	-3.2487754512548	1.3342840683543633
65.85	-3.2383342538413613	1.3324584080533521
65.86	-3.227906016992542	1.3306347166213264
65.87	-3.2174907646237867	1.3288129934787327
65.88	-3.2070885204550663	1.3269932380404745
65.89	-3.1966993080116093	1.3251754497159367
65.9	-3.186323150624635	1.323359627909009
65.91	-3.1759600714320912	1.3215457720181079
65.92	-3.1656100933793963	1.3197338814362047
65.93	-3.1552732392201803	1.317923955550851
65.94	-3.1449495315170335	1.3161159937441982
65.95	-3.1346389926422553	1.3143099953930237
65.96	-3.124341644778608	1.3125059598687512
65.97	-3.1140575099200714	1.310703886537486
65.98	-3.1037866098726012	1.308903774760025
65.99	-3.0935289662548913	1.3071056238918852
66.0	-3.083284600499137	1.3053094332833326
66.01	-3.073053533851801	1.3035152022793997
66.02	-3.062835787374383	1.301722930219911
66.03	-3.052631381944192	1.2999326164395042
66.04	-3.0424403382551204	1.298144260267662
66.05	-3.0322626768184184	1.2963578610287194
66.06	-3.0220984179634756	1.294573418041906
66.07	-3.011947581838601	1.2927909306213536
66.08	-3.001810188411806	1.2910103980761267
66.09	-2.9916862574715912	1.2892318197102453
66.1	-2.9815758086277326	1.287455194822707
66.11	-2.971478861312073	1.285680522707508
66.12	-2.961395434779312	1.2839078026536668
66.13	-2.9513255481078016	1.2821370339452498
66.14	-2.9412692202003394	1.280368215861391
66.15	-2.931226469784969	1.2786013476763138
66.16	-2.921197315415776	1.276836428659355
66.17	-2.911181775473692	1.2750734580749898
66.18	-2.901179868167295	1.2733124351828482
66.19	-2.8911916115336145	1.2715533592377413
66.2	-2.8812170234389374	1.2697962294896863
66.21	-2.8712561215796137	1.2680410451839177
66.22	-2.8613089234828677	1.2662878055609246
66.23	-2.851375446507606	1.2645365098564618
66.24	-2.84145570784523	1.2627871573015725
66.25	-2.8315497245204475	1.2610397471226151
66.26	-2.8216575133920885	1.2592942785412828
66.27	-2.8117790911539178	1.2575507507746237
66.28	-2.8019144743354536	1.2558091630350632
66.29	-2.7920636793027827	1.2540695145304288
66.3	-2.7822267222593795	1.252331804463966
66.31	-2.7724036192469264	1.2505960320343636
66.32	-2.762594386146132	1.2488621964357738
66.33	-2.7527990386775536	1.2471302968578364
66.34	-2.743017592402418	1.2454003324856924
66.35	-2.7332500627234437	1.243672302500016
66.36	-2.7234964648856663	1.2419462060770288
66.37	-2.71375681397726	1.2402220423885175
66.38	-2.7040311249303626	1.238499810601865
66.39	-2.694319412521902	1.2367795098800645
66.4	-2.68462169137442	1.2350611393817397
66.41	-2.6749379759568983	1.2333446982611678
66.42	-2.6652682805855865	1.2316301856683047
66.43	-2.655612619424827	1.2299176007487953
66.44	-2.6459710064878834	1.2282069426440014
66.45	-2.6363434556377667	1.2264982104910231
66.46	-2.6267299805880637	1.2247914034227143
66.47	-2.617130594903764	1.2230865205677048
66.48	-2.6075453120020877	1.2213835610504238
66.49	-2.597974145153314	1.219682523991119
66.5	-2.588417107481608	1.2179834085058696
66.51	-2.578874211965848	1.2162862137066182
66.52	-2.569345471440456	1.2145909387011848
66.53	-2.5598308985962226	1.2128975825932828
66.54	-2.550330505981135	1.2112061444825482
66.55	-2.5408443060012043	1.2095166234645518
66.56	-2.531372310921293	1.2078290186308231
66.57	-2.5219145328659405	1.2061433290688668
66.58	-2.5124709838201906	1.2044595538621883
66.59	-2.5030416756304166	1.2027776920903062
66.6	-2.493626620005147	1.2010977428287755
66.61	-2.4842258285158905	1.199419705149209
66.62	-2.4748393125979593	1.1977435781192924
66.63	-2.465467083551295	1.196069360802807
66.64	-2.4561091525412904	1.194397052259647
66.65	-2.446765530599612	1.1927266515458415
66.66	-2.4374362286250224	1.1910581577135688
66.67	-2.4281212573842024	1.1893915698111812
66.68	-2.4188206275125688	1.1877268868832223
66.69	-2.4095343495150963	1.186064107970441
66.7	-2.400262433767135	1.1844032321098197
66.71	-2.391004890515229	1.1827442583345844
66.72	-2.381761729877931	1.1810871856742287
66.73	-2.3725329618466215	1.1794320131545315
66.74	-2.3633185962863212	1.177778739797576
66.75	-2.354118642936506	1.1761273646217667
66.76	-2.344933111411918	1.1744778866418475
66.77	-2.335762011203379	1.1728303048689257
66.78	-2.3266053516786	1.1711846183104848
66.79	-2.317463142082989	1.1695408259704034
66.8	-2.308335391540461	1.1678989268489754
66.81	-2.2992221090542437	1.16625891994293
66.82	-2.2901233035076825	1.1646208042454442
66.83	-2.2810389836650438	1.1629845787461688
66.84	-2.2719691581723187	1.1613502424312387
66.85	-2.2629138355580234	1.1597177942832941
66.86	-2.253873024233999	1.1580872332815026
66.87	-2.244846732496208	1.1564585584015714
66.88	-2.2358349685255337	1.1548317686157659
66.89	-2.226837740388572	1.1532068628929302
66.9	-2.2178550560384265	1.1515838401985052
66.91	-2.2088869233155	1.1499626994945427
66.92	-2.1999333499482847	1.148343439739724
66.93	-2.190994343554148	1.1467260598893823
66.94	-2.1820699116401228	1.1451105588955128
66.95	-2.1731600616036886	1.1434969357067966
66.96	-2.1642648007335565	1.1418851892686124
66.97	-2.1553841362104498	1.1402753185230616
66.98	-2.146518075107883	1.1386673224089758
66.99	-2.1376666243929385	1.1370611998619433
67.0	-2.1288297909270426	1.1354569498143203
67.01	-2.1200075814667385	1.1338545711952495
67.02	-2.1112000026644573	1.1322540629306792
67.03	-2.1024070610692878	1.1306554239433788
67.04	-2.093628763127743	1.1290586531529547
67.05	-2.084865115184526	1.1274637494758672
67.06	-2.076116123483292	1.1258707118254538
67.07	-2.0673817941674093	1.124279539111936
67.08	-2.058662133280719	1.1226902302424409
67.09	-2.049957146768289	1.1211027841210193
67.1	-2.041266840477171	1.1195171996486621
67.11	-2.0325912201571508	1.1179334757233135
67.12	-2.0239302914614967	1.1163516112398908
67.13	-2.015284059947709	1.114771605090301
67.14	-2.006652531078263	1.1131934561634516
67.15	-1.9980357102213537	1.111617163345279
67.16	-1.989433602651633	1.1100427255187504
67.17	-1.9808462135509497	1.1084701415638898
67.18	-1.9722735480090834	1.1068994103577938
67.19	-1.9637156110244773	1.1053305307746422
67.2	-1.9551724075049688	1.1037635016857177
67.21	-1.946643942268517	1.1021983219594218
67.22	-1.938130220043927	1.100634990461293
67.23	-1.9296312454715738	1.0990735060540184
67.24	-1.921147023104121	1.0975138675974507
67.25	-1.9126775574072383	1.0959560739486263
67.26	-1.904222852760316	1.094400123961782
67.27	-1.895782913457177	1.0928460164883644
67.28	-1.887357743706786	1.0912937503770512
67.29	-1.878947347633956	1.089743324473769
67.3	-1.870551729280051	1.0881947376216992
67.31	-1.8621708926036884	1.086647988661305
67.32	-1.853804841481436	1.0851030764303384
67.33	-1.845453579708508	1.083559999763861
67.34	-1.8371171109994566	1.082018757494254
67.35	-1.828795438988862	1.080479348451242
67.36	-1.8204885672320195	1.0789417714618985
67.37	-1.8121964992056223	1.077406025350667
67.38	-1.8039192383084433	1.075872108939377
67.39	-1.795656787862012	1.0743400210472545
67.4	-1.7874091511112908	1.0728097604909401
67.41	-1.7791763312253457	1.071281326084505
67.42	-1.7709583312980153	1.0697547166394639
67.43	-1.7627551543485778	1.0682299309647905
67.44	-1.7545668033224127	1.0667069678669319
67.45	-1.7463932810916611	1.0651858261498262
67.46	-1.7382345904558825	1.0636665046149125
67.47	-1.7300907341427083	1.062149002061151
67.48	-1.721961714808492	1.060633317285034
67.49	-1.7138475350389573	1.0591194490806006
67.5	-1.7057481973498416	1.057607396239453
67.51	-1.6976637041875375	1.0560971575507723
67.52	-1.6895940579297306	1.054588731801328
67.53	-1.6815392608860338	1.0530821177754977
67.54	-1.6734993152986193	1.0515773142552785
67.55	-1.6654742233428463	1.0500743200203029
67.56	-1.6574639871278865	1.0485731338478508
67.57	-1.6494686086973451	1.047073754512867
67.58	-1.64148809002988	1.045576180787975
67.59	-1.6335224330398166	1.0440804114434852
67.6	-1.6255716395777589	1.0425864452474185
67.61	-1.617635711431199	1.041094280965516
67.62	-1.609714650325122	1.0396039173612475
67.63	-1.6018084579226075	1.0381153531958367
67.64	-1.5939171358254283	1.0366285872282657
67.65	-1.586040685574645	1.035143618215293
67.66	-1.5781791086511978	1.0336604449114664
67.67	-1.5703324064764956	1.0321790660691383
67.68	-1.5625005804129994	1.0306994804384777
67.69	-1.5546836317648045	1.0292216867674826
67.7	-1.5468815617782183	1.027745683801999
67.71	-1.539094371642335	1.0262714702857283
67.72	-1.531322062489606	1.024799044960243
67.73	-1.5235646353964079	1.0233284065650037
67.74	-1.5158220913836062	1.021859553837369
67.75	-1.5080944314171165	1.0203924855126043
67.76	-1.5003816564084604	1.0189272003239087
67.77	-1.49268376721532	1.0174636970024156
67.78	-1.4850007646420869	1.016001974277209
67.79	-1.4773326494404098	1.0145420308753428
67.8	-1.469679422309736	1.0130838655218455
67.81	-1.4620410838978515	1.011627476939739
67.82	-1.4544176348014164	1.0101728638500493
67.83	-1.446809075566497	1.008720024971822
67.84	-1.4392154066890948	1.0072689590221318
67.85	-1.4316366286156699	1.005819664716097
67.86	-1.4240727417436638	1.0043721407668953
67.87	-1.4165237464220166	1.002926385885771
67.88	-1.4089896429516806	1.0014823987820538
67.89	-1.401470431586131	1.0000401781631654
67.9	-1.393966112531873	0.9985997227346406
67.91	-1.3864766859489435	0.9971610312001294
67.92	-1.3790021519514122	0.9957241022614192
67.93	-1.371542510607876	0.9942889346184437
67.94	-1.3640977619419519	0.992855526969292
67.95	-1.3566679059327644	0.9914238780102281
67.96	-1.3492529425154312	0.9899939864356979
67.97	-1.3418528715815432	0.9885658509383444
67.98	-1.3344676929796426	0.9871394702090186
67.99	-1.3270974065156957	0.9857148429367936
68.0	-1.319742011953563	0.984291967808975
68.01	-1.3124015090154648	0.9828708435111143
68.02	-1.3050758973824446	0.9814514687270215
68.03	-1.2977651766948264	0.9800338421387763
68.04	-1.2904693465526706	0.9786179624267405
68.05	-1.2831884065162242	0.9772038282695702
68.06	-1.2759223561063688	0.9757914383442307
68.07	-1.268671194805064	0.9743807913260006
68.08	-1.2614349220557866	0.9729718858884945
68.09	-1.2542135372639676	0.9715647207036664
68.1	-1.2470070397974238	0.9701592944418248
68.11	-1.2398154289867866	0.9687556057716473
68.12	-1.2326387041259264	0.9673536533601863
68.13	-1.2254768644723733	0.9659534358728864
68.14	-1.2183299092477349	0.9645549519735915
68.15	-1.211197837638109	0.9631582003245629
68.16	-1.2040806487944935	0.961763179586483
68.17	-1.196978341833192	0.9603698884184733
68.18	-1.1898909158362154	0.9589783254781026
68.19	-1.1828183698516803	0.957588489421401
68.2	-1.175760702894203	0.9562003789028679
68.21	-1.1687179139452901	0.9548139925754862
68.22	-1.1616900019537255	0.9534293290907362
68.23	-1.1546769658359526	0.9520463870985983
68.24	-1.1476788044764534	0.9506651652475745
68.25	-1.1406955167281243	0.9492856621846933
68.26	-1.1337271014126467	0.9479078765555227
68.27	-1.1267735573208546	0.9465318070041834
68.28	-1.1198348832130989	0.9451574521733562
68.29	-1.1129110778196063	0.9437848107042955
68.3	-1.1060021398408362	0.9424138812368404
68.31	-1.0991080679478322	0.9410446624094265
68.32	-1.0922288607825712	0.939677152859094
68.33	-1.085364516958307	0.9383113512215017
68.34	-1.0785150350599115	0.9369472561309358
68.35	-1.0716804136442117	0.9355848662203238
68.36	-1.0648606512403223	0.9342241801212421
68.37	-1.0580557463499745	0.9328651964639281
68.38	-1.0512656974478427	0.9315079138772935
68.39	-1.0444905029818645	0.9301523309889269
68.4	-1.037730161373559	0.9287984464251173
68.41	-1.0309846710183406	0.9274462588108542
68.42	-1.0242540302858285	0.9260957667698416
68.43	-1.0175382375201538	0.9247469689245112
68.44	-1.0108372910402605	0.9233998638960287
68.45	-1.0041511891402048	0.9220544503043067
68.46	-0.9974799300894497	0.9207107267680148
68.47	-0.990823512133155	0.9193686919045924
68.48	-0.9841819334924653	0.9180283443302538
68.49	-0.9775551923647922	0.9166896826600027
68.5	-0.9709432869240939	0.9153527055076424
68.51	-0.964346215321151	0.9140174114857853
68.52	-0.9577639756838372	0.912683799205862
68.53	-0.951196566117388	0.9113518672781333
68.54	-0.9446439847046642	0.9100216143117018
68.55	-0.9381062295064116	0.9086930389145151
68.56	-0.9315832985615186	0.9073661396933864
68.57	-0.925075189887267	0.9060409152539974
68.58	-0.918581901479582	0.9047173642009091
68.59	-0.9121034313132761	0.9033954851375735
68.6	-0.905639777342291	0.9020752766663435
68.61	-0.8991909374999341	0.9007567373884818
68.62	-0.8927569096991123	0.8994398659041722
68.63	-0.8863376918325613	0.8981246608125292
68.64	-0.8799332817730717	0.8968111207116056
68.65	-0.8735436773737109	0.8954992441984047
68.66	-0.8671688764680411	0.8941890298688899
68.67	-0.860808876870334	0.8928804763179944
68.68	-0.8544636763757815	0.8915735821396302
68.69	-0.8481332727607018	0.8902683459266977
68.7	-0.8418176637827437	0.8889647662710984
68.71	-0.8355168471810845	0.8876628417637369
68.72	-0.8292308206766266	0.8863625709945406
68.73	-0.8229595819721884	0.885063952552462
68.74	-0.8167031287526931	0.8837669850254897
68.75	-0.8104614586853522	0.8824716670006594
68.76	-0.8042345694198462	0.8811779970640636
68.77	-0.798022458588501	0.8798859738008585
68.78	-0.7918251238064614	0.8785955957952744
68.79	-0.7856425626718601	0.8773068616306284
68.8	-0.7794747727659824	0.8760197698893273
68.81	-0.7733217516534292	0.8747343191528826
68.82	-0.7671834968822739	0.8734505080019154
68.83	-0.7610600059842173	0.872168335016171
68.84	-0.7549512764747376	0.8708877987745207
68.85	-0.7488573058532376	0.8696088978549787
68.86	-0.7427780916031878	0.8683316308347071
68.87	-0.7367136311922654	0.8670559962900223
68.88	-0.7306639220724906	0.8657819927964104
68.89	-0.7246289616803581	0.8645096189285318
68.9	-0.7186087474369655	0.8632388732602317
68.91	-0.7126032767481382	0.8619697543645476
68.92	-0.70661254700455	0.8607022608137226
68.93	-0.7006365555818407	0.8594363911792071
68.94	-0.6946752998407292	0.8581721440316727
68.95	-0.6887287771271241	0.8569095179410222
68.96	-0.6827969847722296	0.8556485114763931
68.97	-0.6768799200926482	0.8543891232061713
68.98	-0.6709775803904796	0.8531313516979964
68.99	-0.6650899629534164	0.8518751955187751
69.0	-0.6592170650548356	0.8506206532346798
69.01	-0.6533588839538866	0.8493677234111717
69.02	-0.6475154168955762	0.8481164046129991
69.03	-0.6416866611108488	0.8468666954042054
69.04	-0.6358726138166643	0.8456185943481455
69.05	-0.6300732722160715	0.8443721000074865
69.06	-0.6242886334982782	0.8431272109442213
69.07	-0.618518694838718	0.8418839257196724
69.08	-0.612763453399113	0.840642242894507
69.09	-0.6070229063275332	0.8394021610287379
69.1	-0.6012970507584524	0.8381636786817369
69.11	-0.5955858838128008	0.83692679441224
69.12	-0.5898894025980129	0.8356915067783608
69.13	-0.5842076042080739	0.8344578143375907
69.14	-0.5785404857235603	0.8332257156468134
69.15	-0.5728880442116786	0.8319952092623127
69.16	-0.5672502767263	0.8307662937397763
69.17	-0.5616271803079913	0.8295389676343095
69.18	-0.5560187519840426	0.8283132295004403
69.19	-0.5504249887684917	0.8270890778921252
69.2	-0.5448458876621445	0.8258665113627652
69.21	-0.5392814456525924	0.8246455284652016
69.22	-0.533731659714226	0.8234261277517368
69.23	-0.5281965268082454	0.8222083077741329
69.24	-0.522676043882667	0.8209920670836252
69.25	-0.517170207872327	0.8197774042309268
69.26	-0.5116790156988814	0.8185643177662364
69.27	-0.5062024642708026	0.817352806239251
69.28	-0.5007405504833725	0.8161428681991663
69.29	-0.4952932712186723	0.814934502194689
69.3	-0.48986062334556874	0.8137277067740463
69.31	-0.4844426037196975	0.8125224804849895
69.32	-0.4790392091834423	0.8113188218748014
69.33	-0.47365043656591155	0.8101167294903087
69.34	-0.46827628268291116	0.8089162018778866
69.35	-0.462916744336914	0.807717237583463
69.36	-0.4575718183170262	0.8065198351525357
69.37	-0.4522415013989502	0.805323993130169
69.38	-0.44692579034494406	0.8041297100610078
69.39	-0.44162468190377796	0.8029369844892837
69.4	-0.43633817281068715	0.8017458149588214
69.41	-0.43106625978732166	0.8005562000130487
69.42	-0.42580893954169274	0.7993681381949992
69.43	-0.42056620876811607	0.798181628047326
69.44	-0.4153380641471516	0.7969966681123039
69.45	-0.4101245023455402	0.7958132569318371
69.46	-0.40492552001613746	0.7946313930474702
69.47	-0.39974111379784333	0.7934510750003932
69.48	-0.3945712803155297	0.7922723013314464
69.49	-0.3894160161799638	0.7910950705811319
69.5	-0.3842753179877291	0.7899193812896181
69.51	-0.37914918232114275	0.7887452319967478
69.52	-0.37403760574816963	0.7875726212420453
69.53	-0.3689405848223338	0.7864015475647228
69.54	-0.36385811608262614	0.7852320095036873
69.55	-0.3587901960534096	0.784064005597549
69.56	-0.35373682124432065	0.7828975343846295
69.57	-0.348697988150168	0.7817325944029635
69.58	-0.3436736932508281	0.7805691841903113
69.59	-0.3386639330111377	0.7794073022841616
69.6	-0.333668703880783	0.7782469472217447
69.61	-0.3286880022941862	0.777088117540031
69.62	-0.3237218246703885	0.7759308117757421
69.63	-0.3187701674129307	0.7747750284653617
69.64	-0.3138330269097298	0.7736207661451328
69.65	-0.3089103995329539	0.7724680233510731
69.66	-0.3040022816388928	0.7713167986189794
69.67	-0.2991086695678265	0.7701670904844293
69.68	-0.29422955964389025	0.7690188974827973
69.69	-0.289364948174937	0.7678722181492529
69.7	-0.2845148314523965	0.7667270510187708
69.71	-0.2796792057511317	0.7655833946261391
69.72	-0.2748580673292923	0.7644412475059633
69.73	-0.27005141242816527	0.7633006081926733
69.74	-0.2652592372720224	0.7621614752205302
69.75	-0.260481538067965	0.7610238471236336
69.76	-0.25571831100576586	0.7598877224359287
69.77	-0.2509695522577084	0.7587530996912093
69.78	-0.24623525797842255	0.7576199774231275
69.79	-0.2415154243047183	0.7564883541652005
69.8	-0.23681004735541616	0.7553582284508126
69.81	-0.2321191232311749	0.7542295988132268
69.82	-0.22744264801431638	0.7531024637855898
69.83	-0.22278061776864794	0.7519768219009356
69.84	-0.21813302853928151	0.7508526716921933
69.85	-0.21349987635245052	0.7497300116921967
69.86	-0.20888115721532355	0.7486088404336848
69.87	-0.2042768671158158	0.7474891564493115
69.88	-0.1996870020223974	0.7463709582716528
69.89	-0.19511155788389922	0.7452542444332099
69.9	-0.1905505306293161	0.7441390134664148
69.91	-0.18600391616760725	0.7430252639036423
69.92	-0.18147171038749416	0.7419129942772109
69.93	-0.17695390915725562	0.7408022031193884
69.94	-0.17245050832452047	0.7396928889624008
69.95	-0.1679615037160575	0.738585050338439
69.96	-0.16348689113756287	0.7374786857796597
69.97	-0.15902666637344495	0.736373793818199
69.98	-0.15458082518660665	0.7352703729861694
69.99	-0.15014936331822504	0.734168421815674
70.0	-0.14573227648752868	0.7330679388388069
70.01	-0.14132956039157227	0.7319689225876621
70.02	-0.1369412107050089	0.7308713715943389
70.03	-0.13256722307985983	0.7297752843909454
70.04	-0.12820759314528174	0.7286806595096071
70.05	-0.12386231650733161	0.727587495482471
70.06	-0.11953138874872914	0.7264957908417137
70.07	-0.1152148054286168	0.7254055441195432
70.08	-0.11091256208231745	0.7243167538482086
70.09	-0.10662465422108955	0.7232294185600036
70.1	-0.10235107733188016	0.7221435367872716
70.11	-0.09809182687707543	0.721059107062416
70.12	-0.0938468982942488	0.719976127917897
70.13	-0.08961628699590707	0.7188945978862473
70.14	-0.08539998836923389	0.7178145155000693
70.15	-0.08119799777583125	0.7167358792920477
70.16	-0.07701031055145847	0.715658687794947
70.17	-0.0728369220057692	0.7145829395416263
70.18	-0.06867782742204603	0.7135086330650388
70.19	-0.06453302205693295	0.7124357668982354
70.2	-0.06040250114016566	0.7113643395743778
70.21	-0.05628625987429964	0.7102943496267368
70.22	-0.05218429343443614	0.7092257955887012
